outreview,outtitle,label
"['first', 'havent', 'karaoke', 'but', 'many', 'many', 'times', 'food', 'say', 'one', 'favorite', 'places', 'around', 'city', '1', 'service', 'waitresswaiters', 'always', 'friendly', 'accommodating', 'bring', 'hot', 'towel', 'make', 'sure', 'tea', 'filled', 'one', 'time', 'one', 'waiters', 'brought', 'us', 'sake', 'sample', 'another', 'time', 'someone', 'also', 'gave', 'us', 'tour2', 'food', 'sushi', 'fresh', 'sure', 'most', 'sushi', 'places', 'go', 'not', 'cheapest', 'but', 'definitely', 'tasty', 'also', 'cant', 'go', 'wrong', 'grilled', 'squid', 'donburi', 'youre', 'not', 'feeling', 'raw', 'fish3', 'ambiance', 'usually', 'go', 'random', 'weeknight', 'but', 'even', 'weekend', 'like', 'conversation', 'fellow', 'diners', 'without', 'strain', 'voice', 'nicely', 'decorated', 'art', 'done', 'owners', 'wife', 'talented', 'ladyif', 'youre', 'area', 'debating', 'place', 'midnight', 'snack', 'nice', 'dinner', 'place', 'highly', 'recommend', 'stop']","['ive', 'meaning', 'write', 'review', 'yamasho', 'longest', 'time', 'especially', 'first', 'time', 'visited']",1.0
"['dont', 'know', 'but', 'werent', 'rush', 'lot', 'patience', 'day', 'come', 'table', 'reallly', 'great', 'best', 'ive', 'city', 'dont', 'understand', 'nay', '3', 'tables', 'people', 'took', 'long']","['okay', 'took', '40', 'minutes', 'get', '2', 'rolls']",1.0
"['restaurant', 'didnt', 'eat', 'looked', 'lot', 'classier', 'nicer', 'most', 'similar', 'places', 'ive', 'too', 'really', 'nice', 'able', 'choose', 'songs', 'ipad', 'rearrange', 'queue', 'etc', 'finally', 'karaoke', 'place', 'operates', '21st', 'century', 'price', 'also', 'pretty', 'reasonable', '10', 'us', 'karaoke', '35', 'hours', 'came', '40', 'per', 'person', 'total', 'complaints', 'ac', 'room', 'basically', 'didnt', 'work', '10', 'people', 'one', 'pretty', 'small', 'room', 'come', 'every', 'often', 'feel', 'like', 'could', 'actually', 'breathe', 'normally', 'also', 'seemingly', '100', 'rules', 'could', 'couldnt', 'karaoke', 'room', 'lady', 'took', 'visa', 'drivers', 'license', 'guarantee', 'seemed', 'bit', 'excessive']","['35', 'but', 'rounded', 'upvery', 'nice', 'karaoke', 'place']",1.0
"['cant', 'vouch', 'food', 'since', 'distracted', 'binders', 'binders', 'music', 'selection', 'along', 'lots', 'beer', 'but', 'love', 'already', 'easy', 'park', 'sunday', 'night', 'albums', 'albums', 'songs', 'choose', 'great', 'reserve', 'groups', '20', 'staff', 'amazing', 'friendlyand', 'top', 'off', 'waitress', 'comes', 'sings', 'song', 'even', 'came', 'little', 'earlier', 'sang', 'along', 'group', 'rendition', 'bohemian', 'rhapsody', 'little', 'queen', 'youre', 'karaokeing']","['karaoke', 'beer']",1.0
"['mean', 'daisuke', 'karaoke', 'speak', 'little', 'japanese', 'owners', 'love', 'youand', 'really', 'like', 'belt', 'sake', 'bombs', 'karage', 'fried', 'chicken', 'side', 'yamasho', 'place', 'rent', 'room', 'sing', 'many', 'songs', 'like', 'rooms', 'spacious', 'great', 'vents', 'good', 'song', 'selections', 'theyll', 'even', 'provide', 'nonvocally', 'talented', 'maracas', 'tambourine', 'like', 'beer', 'like', 'sake', 'like', 'pot', 'stickers', 'karage', 'make', 'reservation', 'ahead', 'time', 'friday', 'saturdaytry', 'luck', 'week']","['love', 'sing', 'little', 'heart']",1.0
"['49er', 'roll', 'die', 'ive', 'come', 'times', 'friends', 'great', 'time', 'also', 'came', 'husbands', 'bday', 'one', 'servers', 'sang', 'happy', 'birthday', 'awesome', 'thing', 'bothers', 'fact', 'offer', 'no', 'highchairs', 'pretty', 'casual', 'place', 'isnt', 'highchairs', 'baffles', 'mean', 'get', 'highchairs', 'friggen', 'mcdonalds', 'pretty', 'strange', 'cant', 'get', 'one', '10', 'month', 'old', 'would', 'come', 'often', 'family', 'offered', 'one', 'simple', 'amenity', 'invest', 'highchairs', 'yamasho', 'but', 'otherwise', 'service', 'food', 'amazing']","['absolutely', 'love', 'sushi']",1.0
"['love', 'misosake', 'cod', 'sushi', 'specials', 'always', 'fresh', 'deliciousalso', 'karaoke', 'screeching', 'banshee', 'comes', 'singing', 'but', 'coming', 'large', 'groups', 'ordering', 'copious', 'amounts', 'sushi', 'soju', 'always', 'turns', 'blast', 'happy', 'hour', 'pricing', 'definitely', 'reasonable', 'see', 'people', 'rack', 'big', 'tab', 'but', 'would', 'generally', 'say', 'more', 'like', '25', 'dollar', 'signs', 'not', 'overly', 'pricyprivate', 'karaoke', 'rooms', 'also', 'keep', 'loss', 'dignity', 'strictly', 'within', 'friend', 'circles']","['words', 'cannot', 'really', 'describe', 'much', 'love', 'yamasho', 'not', 'extensive', 'sojusake', 'list', 'offer', 'homier', 'comfort', 'food', 'japan', 'like', 'stews', 'savory', 'dishes']",1.0
"['favorite', 'place', 'karaoke', 'rates', 'reasonable', 'easy', 'sneak', 'drinks', 'run', 'real', 'japanese', 'people', 'ive', 'always', 'great', 'time', 'yamasho', 'rooms', 'range', '3070hr', 'depending', 'size', 'room', 'but', 'times', 'ive', 'havent', 'super', 'strict', 'people', 'actually', 'show', 'youre', 'trying', 'pinch', 'pennies', 'book', 'smaller', 'room', 'probably', 'plenty', 'room', 'inside', 'everyone', 'pretty', 'good', 'song', 'selection', 'though', 'rummage', 'binders', 'top', 'hits', 'korean', 'chinese', 'japanese', 'american', 'songs', 'serve', 'food', 'alcohol', 'pretty', 'late', 'night', 'pick', 'phone', 'room', 'order', 'think', 'typical', 'night', 'karaoke', '7', 'friends', 'ends', 'around', '30person', 'including', 'drinks', 'food', 'think', 'favorite', 'karaoke', 'song', 'gargle', 'practice', 'shower', 'come', 'yamasho']","['people', 'dont', 'love', 'karaoke']",1.0
"['average', 'pricy', 'place', 'but', 'good', 'atmosphere']","['average', 'definitely', 'not', 'best', 'place', 'salmon', 'frozen', 'rolls', 'sushi', 'tiny', 'pretty', 'expensive']",0.0
"['rolls', 'tried', 'quite', 'good', 'reasonably', 'priced', 'service', 'great', 'included', 'tour', 'downstairs', 'rooms', 'singing']","['went', 'party', '10', 'people', 'dinner']",1.0
"['passed', 'probably', 'wouldnt', 'go', 'but', 'friend', 'recommended', 'tried', 'itgood', 'selection', 'japanese', 'dishes', 'dont', 'find', 'typical', 'japanses', 'restaurants', 'little', 'bit', 'everything', 'rice', 'noodlesudon', 'apps', 'traditional', 'japanese', 'small', 'dishes', 'rolls', 'sashimi', 'skewers', 'grilled', 'items', 'would', 'come', 'cookedhot', 'plates', 'sashimi', 'average', 'quality', 'decor', 'nice', 'restaurant', 'spacious']","['times', 'weve', 'werent', 'many', 'people']",1.0
"['everything', 'planned', 'come', 'certain', 'time', 'time', 'staff', 'friendly', 'good', 'knowing', 'needed', 'more', 'beer', 'sake', 'foodde', 'lish', 'tasted', 'fresh', 'loved', 'lots', 'rolls', 'choose']","['went', 'yamasho', 'last', 'night', 'friends', 'birthday', 'large', 'private', 'room', 'upstairs']",1.0
"['keep', 'song', 'list', 'extensively', 'updated', 'rooms', 'legit', 'air', 'conditioning', 'came', 'early', 'june', '2011', 'song', 'lists', 'updated', 'march', '2011', 'including', 'tracks', 'magnetic', 'mans', 'need', 'air', 'miike', 'snows', 'silvia', 'dr', 'dres', 'need', 'doctor', 'more', 'blew', 'mindthe', 'sushi', 'food', 'general', 'decent', 'karaoke', 'spot', 'thing', 'lacking', 'absence', 'silly', 'random', 'videos', 'typically', 'appear', 'behind', 'lyrics', 'onscreen', 'korean', 'karaoke', 'jointsafter', 'paying', 'bill', 'waiter', 'happy', 'accept', 'song', 'suggestions', 'machines', 'sloppily', 'wrote', 'yeasayers', 'madder', 'red', 'waythis', 'spot', 'bit', 'more', 'expensive', 'karaoke', 'joints', 'ordered', '8', 'pitchers', 'beer', '3', 'food', 'platters', 'entrees', 'massive', 'bottle', 'sake', '600', 'tip', 'but', 'quality', 'cannot', 'beat', 'highly', 'recommended', 'tip', 'go', 'thursdays', 'hourly', 'room', 'price', 'discounted', '30']","['song', 'selection', 'karaoke', 'room', 'spaciousness', 'service', 'renting', 'room', 'yamasho']",1.0
"['great', 'karaoke', 'selection', 'good', 'sushi', 'cant', 'complain', 'much', 'place', 'except', 'fact', 'gets', 'extremely', 'hot', 'room', 'no', 'windows', 'please', 'fix', 'yamasho', 'still', 'get', 'five', 'star', 'rating']","['place', 'awesome']",1.0
"['sushi', 'isnt', 'fresh', 'tasty', 'pot', 'stickers', 'seemed', 'microwaved', 'overall', 'really', 'disappointing', 'meal']","['really', 'fun', 'karaoke', 'but', 'food', 'bad']",0.0
"['chawan', 'mushi', 'good', 'too', 'awesome', 'good', 'food', 'youre', 'getting', 'sangin']","['really', 'really', 'good', 'salmon', 'skin', 'salad', 'better', 'previous', 'favorite', 'geta']",1.0
"['havent', 'got', 'chance', 'try', 'karaoke', 'room', 'yet', 'but', 'seems', 'funa', 'japanese', 'friend', 'recommended', 'place', 'thought', 'good', 'tried', 'lot', 'small', 'appetizers', 'starters', 'amazing', 'cant', 'wait', 'come', 'back', 'try', 'more', 'lot', 'things', 'menu', 'choose', 'definitely', 'find', 'something', 'likethe', 'ambiance', 'also', 'nice', 'makes', 'whole', 'experience', 'pleasant', 'plum', 'wine', 'sweet', 'server', 'forgot', 'one', 'order', 'gave', 'us', 'sake', 'house', 'wasnt', 'even', 'long', 'waited', 'like', '10', 'minutes', 'apple', 'sake', 'gave', 'us', 'amazing', 'great', 'selection', 'drinks', 'also', 'yuzu', 'sorbet', 'green', 'tea', 'chiffon', 'cake', 'dessert', 'good', 'presentationcant', 'wait', 'come', 'back']","['hospitality', 'yamasho', 'makes', 'everything', 'else', 'seems', 'perfect']",1.0
"['ive', 'birthday', 'parties', 'hardest', 'part', 'parking', 'delicious', 'food', 'feels', 'authentic', 'smallish', 'rooms', 'japanese', 'style', 'karaoke', 'bell', 'system', 'sometimes', 'little', 'slow', 'also', 'authentic', 'love', 'karaage', 'chicken', 'crab', 'rice', 'porridge', 'describe', 'crab', 'jook', 'also', 'big', 'song', 'selection', 'morrissey', 'check', 'lonely', 'island', 'check', 'tlc', 'check', 'sublime', 'check']","['never', 'not', 'good', 'time']",1.0
"['resto', 'yamasho', 'came', 'early', 'dinner', 'prices', 'lil', 'higher', 'norm', 'but', 'got', 'hh', '500pm', '630pm', 'got', '10', 'off', 'totalscore', 'raw', 'fish', 'fresh', 'udon', 'chewy', 'yummy', 'al', 'dente', 'way', 'service', 'friendly', 'fooddrinks', 'came', 'fast', 'complaint', 'oyako', 'donburi', 'too', 'sweet', 'great', 'experience', 'would', 'definitely', 'come', 'back']","['first', 'time', 'extremely', 'cute', 'place', 'date', 'place', 'fasho']",1.0
"['inside', 'yamasho', 'looks', 'nice', 'wooden', 'interior', 'nice', 'tables', 'alright', 'vibe', 'upstairs', 'extra', 'seating', 'area', 'large', 'parties', 'bottom', 'floor', 'restaurant', '8', 'rooms', 'dedicated', 'serious', 'group', 'karaokefood', 'fish', 'fresh', 'good', 'quality', 'red', 'snapper', 'yummy', 'ordered', 'potstickers', 'nigiri', 'yamasho', 'roll', 'good', 'but', 'price', 'would', 'expected', 'more', 'yamasho', 'definitely', 'not', 'value', 'sushi', 'place', 'truthfully', 'theyre', 'getting', 'started', 'things', 'could', 'change', 'but', 'meh', 'ive', 'experience', 'better']","['lucky', 'enough', 'first', 'customer', 'felt', 'welcomed']",0.0
"['never', 'againthe', 'first', 'time', 'went', 'party', '10', 'people', 'got', 'one', 'rooms', 'downstairs', 'room', 'fairly', 'clean', 'song', 'selection', 'decent', 'karaoke', 'part', 'wasnt', 'bad', 'although', 'not', 'really', 'outstanding', 'eitherthe', 'bad', 'part', 'leaving', 'paid', 'bill', 'karaoke', 'hadnt', 'ordered', 'food', 'drinks', 'left', 'restaurant', 'gone', 'outside', 'lady', 'counter', 'actually', 'ran', 'us', 'screamed', 'not', 'include', 'tip', 'first', 'didnt', 'order', 'food', 'drinks', 'service', 'give', 'us', 'escorting', 'us', 'room', 'setting', 'machine', 'us', 'would', 'think', '65hour', 'more', 'enough', 'cover', 'but', 'wanted', 'tip', 'top', 'secondly', 'rude', 'come', 'chase', 'us', 'demanding', 'tip', 'not', 'japanese', 'half', 'mind', 'give', 'talkingto', 'japanese', 'but', 'bit', 'tongue', 'gave', 'benefit', 'doubt', 'maybe', 'theyre', 'going', 'tough', 'economic', 'timesmy', 'second', 'visit', 'last', 'night', 'friend', 'mine', 'birthday', 'party', '20', 'people', 'even', 'though', 'last', 'visit', 'left', 'sour', 'taste', 'mouth', 'figured', 'id', 'give', 'another', 'try', 'friend', 'arrived', 'carrying', 'pear', 'tart', 'made', 'friend', 'wrapped', 'foil', 'paper', 'plates', 'inside', 'plastic', 'bevmo', 'bag', 'went', 'counter', 'asked', 'party', 'said', 'upstairs', 'immediately', 'woman', 'interrogated', 'bag', 'whats', 'inside', 'demanded', 'replied', 'present', 'conversation', 'went', 'like', 'thiswoman', 'cant', 'eat', 'otherwise', 'pay', '100', 'penaltyme', 'okwoman', 'girl', 'signed', 'agreement', 'saying', 'anyone', 'eats', 'outside', 'food', 'pay', '100', 'penalty', 'cant', 'eat', 'thatme', 'okwoman', 'running', 'restaurant', 'business', 'cant', 'people', 'eat', 'outside', 'food', 'hereme', 'okwoman', 'cant', 'eat', 'youll', 'pay', '100', 'okme', 'ok', 'go', 'upstairs', 'nowwoman', 'dont', 'eat', 'herei', 'start', 'walking', 'stairs', 'still', 'lecturing', 'wouldnt', 'stuck', 'another', 'ten', 'minutesnow', 'understand', 'theyre', 'running', 'restaurant', 'dont', 'want', 'people', 'carrying', 'outside', 'food', 'take', 'away', 'potential', 'food', 'sales', 'but', '100', 'seems', 'extreme', 'even', 'cameras', 'place', 'monitor', 'infractions', 'treating', 'customers', 'like', 'little', 'kids', 'need', 'constant', 'monitoring', 'really', 'doesnt', 'win', 'points', 'irritated', 'most', 'though', 'womans', 'attitude', 'repeated', 'thing', 'least', 'five', 'times', 'seriously', 'not', 'idiot', 'think', 'americans', 'idiots', 'maybe', 'spoken', 'japanese', 'may', 'gotten', 'more', 'respect', 'herthe', 'way', 'treat', 'customers', 'terrible', 'want', 'money', 'no', 'respect', 'im', 'never', 'going']","['ive', 'tried', 'place', 'twice', 'times', 'karaoke']",0.0
"['cant', 'speak', 'food', 'ive', 'drink', 'amp', 'sing', 'karaoke', 'but', 'restaurant', 'looks', 'beautifulthe', 'private', 'rooms', 'clean', 'amp', 'comfortable', 'karaoke', 'state', 'art', 'friends', 'always', 'get', 'little', 'wild', 'but', 'staff', 'never', 'acted', 'like', 'problem', 'deliver', 'drinks', 'private', 'karaoke', 'rooms', 'fun', 'time']","['ive', 'twice', 'blast', 'times']",1.0
"['isnt', 'quite', 'like', 'car', 'belt', 'tunes', 'peace', 'yamasho', 'makes', 'pretty', 'funduring', 'certain', 'hours', 'yamasho', 'hosts', 'happy', 'hour', 'specials', 'took', 'advantage', 'sun', 'thurs', '7p', '2a', '30', 'off', 'prices', 'vary', 'size', 'room', 'reserve', 'coincidentally', 'put', 'sf', 'room', '46hr', 'discount', 'fit', '12', 'us', 'but', 'get', 'loud', 'excited', 'sing', 'gleek', 'group', 'allwe', 'get', 'food', 'share', 'set', 'b', '2750', 'included', 'edamamecalifornia', 'roll', 'rockn', 'roll', 'eel', 'avocado', 'new', 'york', 'roll', 'shrimp', 'avocado', 'tuna', 'roll', 'cucumber', 'roll', 'spinach', 'amp', 'avocado', 'roll', '6', 'pieces', 'per', 'roll', 'smaller', 'but', 'decentwe', 'also', 'plates', 'chicken', 'karaage', '550', 'tasty', 'cant', 'go', 'wrong', 'w', 'fried', 'chickenthe', 'staff', 'nice', 'room', 'clean', 'lots', 'songs', 'including', 'recent', 'releases', 'eg', 'need', 'lady', 'antebellum', 'thx', 'dl', 'singing', 'duet', 'w', 'counted', 'time', 'room', 'quarter', 'hour', 'got', 'charged', '275', 'hrs', 'awesomewould', 'definitely', 'go', 'back', 'gotta', 'practice', 'first']","['omg', 'singing', 'front', 'friends']",1.0
"['makes', 'miss', 'moms', 'cooking', 'traditional', 'dishes', 'lovehavent', 'tried', 'much', 'sushi', 'karaoke', 'yummy', 'sake', 'shochu', 'selection']","['food', 'good']",1.0
"['everything', 'karaoke', 'more', 'extensive', 'song', 'list', 'even', 'includes', 'broadway', 'disney', 'songs', 'wish', 'cushions', 'seating', 'rooms', 'little', 'more', 'plush', 'but', 'thats', 'minor', 'detailid', 'still', 'take', 'place', 'pandora', 'day']","['review', 'solely', 'karaoketwo', 'words', 'loved']",1.0
"['dont', 'like', 'singing', 'front', 'strangers', 'dont', 'like', 'faking', 'songs', 'dont', 'know', 'words', 'really', 'dont', 'like', 'people', 'start', 'screamsinging', 'microphonebut', 'like', 'yamasho', 'yamasho', 'private', 'rooms', 'big', 'enough', 'seat', '12', 'people', 'also', 'many', 'two', 'times', 'ive', 'havent', 'needed', 'reservationsyamasho', 'astounding', 'song', 'selection', 'two', 'giant', 'binders', 'songs', 'spanning', 'decades', 'different', 'music', 'genres', 'find', 'song', 'youll', 'want', 'sing', 'actually', 'youll', 'find', 'severalwhile', 'attentive', 'staff', 'bring', 'food', 'drink', 'private', 'room', 'theres', 'phone', 'wall', 'call', 'order', 'yamasho', 'nice', 'zen', 'dining', 'area', 'front', 'lets', 'escape', 'music', 'get', 'quiet', 'drink', 'bite', 'eatthis', 'ultimate', 'karaoke', 'spot', 'sf']","['first', 'let', 'say', 'im', 'not', 'fan', 'karaoke']",1.0
"['never', 'yamasho', 'but', 'took', 'chance', 'long', 'story', 'short', 'sang', 'five', 'hours', 'straight', 'awesome', 'sounds', 'system', 'pretty', 'decent', 'music', 'selection', 'got', 'couple', 'sushi', 'plates', 'keep', 'us', 'fueled', 'tasty', 'downer', 'dont', 'bon', 'jovi', 'dead', 'alive', 'within', 'top', '50', 'karaoke', 'songs', 'but', 'great', 'time']","['group', 'five', 'karaoke']",1.0
"['place', 'serves', 'alcohol', 'restaurant', 'cashes', 'sing', 'without', 'bit', 'liquid', 'couragewe', 'unfortunately', 'yet', 'take', 'advantage', 'happy', 'hour', 'karaoke', 'specials', 'but', 'regular', 'room', 'rates', 'get', 'pretty', 'pricey', 'expect', 'spend', 'price', 'range', 'scale', 'yelp', 'ive', 'spent', 'anywhere', '3050', 'get', 'good', 'buzz', '6', 'songs', 'however', 'place', 'get', 'pay', 'sound', 'system', 'great', 'rooms', 'clean', 'fairly', 'spacious', 'servers', 'friendly', 'attentive', 'but', 'best', 'frequently', 'update', 'music', 'suppose', 'got', 'tired', 'singing', 'boyz', 'ii', 'men', 'sing', 'wanyes', 'range', 'verdict', 'want', 'clean', 'wellmaintained', 'spot', 'speakers', 'arent', 'blasting', 'ears', 'away', 'mics', 'too', 'close', 'receiver', 'spot', 'but', 'ready', 'drop', 'more', 'dough', 'average', 'karaoke', 'joint']","['one', 'best', 'sf', 'karaoke', 'spotsthis', 'review', 'strictly', 'karaoke', 'part', 'restauranta', 'monthly', 'saturday', 'night', 'gettogether', 'yamasho', 'slowly', 'draining', 'energy', 'wallet']",1.0
"['whenever', 'san', 'francisco', 'make', 'sure', 'friends', 'pay', 'place', 'visit', 'lovely', 'hostess', 'last', 'couple', 'visits', 'came', 'room', 'sing', 'song', 'us', 'cant', 'personally', 'vouch', 'food', 'but', 'one', 'close', 'friends', 'tells', 'wonderful', 'ochazuke', 'tako', 'kimchi', 'sushi', 'highly', 'recommended', 'friend']","['not', 'place', 'incredible', 'staff', 'karaoke', 'rooms', 'wonderful', 'selection', 'kept', 'date']",1.0
"['20', 'people', 'reserved', 'socalled', 'party', 'lounge', 'room', 'upstairs', 'acoustics', 'werent', 'best', 'isnt', 'disco', 'ball', 'fancy', 'lighting', 'but', 'room', 'huge', 'otherwise', 'perfect', 'big', 'groupid', 'also', 'brought', 'cake', 'girlfriends', 'bday', 'let', 'staff', 'know', 'extremely', 'helpful', 'stored', 'fridge', 'provided', 'plates', 'forks', 'serving', 'knife', 'presented', 'cake', 'nice', 'fake', 'candle', 'real', 'candles', 'arent', 'allowed', 'rooms', 'waited', 'diligently', 'outside', 'room', 'songs', 'coming', 'cake', 'singing', 'happy', 'birthday', 'entire', 'time', 'incredibly', 'accommodating', 'enthusiastic', 'even', 'id', 'highly', 'recommend', 'small', 'special', 'event', 'planning', 'go', 'along', 'karaokelike', 'posters', 'mention', 'song', 'selection', 'think', 'best', 'city', 'rooms', 'clean', 'strong', 'air', 'conditioning', 'generally', 'prompt', 'service', 'ive', 'eaten', 'dinner', 'couple', 'times', 'well', 'unfortunately', 'wasnt', 'much', 'more', 'slightly', 'overpriced', 'generic', 'japanese', 'faremy', 'suggestion', 'dinner', 'drinks', 'tommys', 'joynt', 'across', 'street', 'drunken', 'karaoke', '2', 'hours', 'yamasho', 'making', 'sure', 'designated', 'driver', 'gets', 'sing', 'hisher', 'favorite', 'song']","['5', 'stars', 'karaoke', '3', 'stars', 'foodi', 'last', 'night', 'birthday', 'celebration']",1.0
